--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
x= -3202500.0 , y= -130039.15978994749 , lat= -61.1052563462612 , lon= -92.32524719822517
x= -3202000.0 , y= -130539.30982745686 , lat= -61.10940261055993 , lon= -92.33454465795286
x= -3201500.0 , y= -131039.45986496625 , lat= -61.11354821917419 , lon= -92.34384489870496
x= -3201000.0 , y= -131539.6099024756 , lat= -61.1176931717283 , lon= -92.35314792123913
x= -3200500.0 , y= -132039.759939985 , lat= -61.12183746784637 , lon= -92.3624537263129
x= -3200000.0 , y= -132539.90997749436 , lat= -61.125981107152406 , lon= -92.37176231468365
x= -3199500.0 , y= -133040.06001500375 , lat= -61.130124089270296 , lon= -92.38107368710865
x= -3199000.0 , y= -133540.21005251314 , lat= -61.13426641382368 , lon= -92.39038784434504
x= -3198500.0 , y= -134040.3600900225 , lat= -61.13840808043612 , lon= -92.39970478714977
x= -3198000.0 , y= -134540.5101275319 , lat= -61.14254908873106 , lon= -92.40902451627974
x= -3197500.0 , y= -135040.66016504125 , lat= -61.14668943833175 , lon= -92.41834703249165
x= -3197000.0 , y= -135540.81020255064 , lat= -61.15082912886133 , lon= -92.42767233654206
x= -3196500.0 , y= -136040.96024006003 , lat= -61.154968159942705 , lon= -92.43700042918742
x= -3196000.0 , y= -136541.1102775694 , lat= -61.15910653119873 , lon= -92.44633131118404
x= -3195500.0 , y= -137041.26031507878 , lat= -61.163244242252105 , lon= -92.45566498328806
x= -3195000.0 , y= -137541.41035258814 , lat= -61.16738129272532 , lon= -92.46500144625553
x= -3194500.0 , y= -138041.56039009753 , lat= -61.17151768224077 , lon= -92.4743407008423
x= -3194000.0 , y= -138541.71042760691 , lat= -61.17565341042067 , lon= -92.48368274780414
x= -3193500.0 , y= -139041.86046511628 , lat= -61.179788476887126 , lon= -92.49302758789663
x= -3193000.0 , y= -139542.01050262566 , lat= -61.18392288126207 , lon= -92.50237522187524
x= -3192500.0 , y= -140042.16054013502 , lat= -61.18805662316732 , lon= -92.51172565049526
x= -3192000.0 , y= -140542.3105776444 , lat= -61.19218970222446 , lon= -92.52107887451187
x= -3191500.0 , y= -141042.46061515377 , lat= -61.196322118055065 , lon= -92.53043489468008
x= -3191000.0 , y= -141542.61065266316 , lat= -61.20045387028041 , lon= -92.53979371175481
x= -3190500.0 , y= -142042.76069017255 , lat= -61.204584958521764 , lon= -92.54915532649076
x= -3190000.0 , y= -142542.9107276819 , lat= -61.20871538240012 , lon= -92.5585197396425
x= -3189500.0 , y= -143043.0607651913 , lat= -61.21284514153643 , lon= -92.5678869519645
x= -3189000.0 , y= -143543.21080270066 , lat= -61.216974235551454 , lon= -92.57725696421109
x= -3188500.0 , y= -144043.36084021005 , lat= -61.221102664065796 , lon= -92.58662977713632
x= -3188000.0 , y= -144543.51087771944 , lat= -61.225230426699895 , lon= -92.59600539149424
x= -3187500.0 , y= -145043.6609152288 , lat= -61.22935752307415 , lon= -92.60538380803871
x= -3187000.0 , y= -145543.8109527382 , lat= -61.233483952808676 , lon= -92.6147650275234
x= -3186500.0 , y= -146043.96099024755 , lat= -61.237609715523526 , lon= -92.62414905070189
x= -3186000.0 , y= -146544.11102775694 , lat= -61.24173481083853 , lon= -92.63353587832754
x= -3185500.0 , y= -147044.26106526633 , lat= -61.24585923837347 , lon= -92.64292551115359
x= -3185000.0 , y= -147544.4111027757 , lat= -61.249982997747914 , lon= -92.65231794993318
x= -3184500.0 , y= -148044.56114028508 , lat= -61.254106088581324 , lon= -92.66171319541918
x= -3184000.0 , y= -148544.71117779444 , lat= -61.25822851049293 , lon= -92.67111124836444
x= -3183500.0 , y= -149044.86121530383 , lat= -61.262350263101915 , lon= -92.68051210952153
x= -3183000.0 , y= -149545.01125281322 , lat= -61.2664713460273 , lon= -92.68991577964297
x= -3182500.0 , y= -150045.16129032258 , lat= -61.270591758887875 , lon= -92.69932225948108
x= -3182000.0 , y= -150545.31132783197 , lat= -61.274711501302406 , lon= -92.70873154978798
x= -3181500.0 , y= -151045.46136534133 , lat= -61.27883057288938 , lon= -92.71814365131571
x= -3181000.0 , y= -151545.6114028507 , lat= -61.282948973267246 , lon= -92.7275585648161
x= -3180500.0 , y= -152045.76144036007 , lat= -61.287066702054275 , lon= -92.73697629104089
x= -3180000.0 , y= -152545.91147786946 , lat= -61.29118375886854 , lon= -92.74639683074155
x= -3179500.0 , y= -153046.06151537885 , lat= -61.29530014332799 , lon= -92.75582018466947
x= -3179000.0 , y= -153546.2115528882 , lat= -61.29941585505051 , lon= -92.76524635357586
x= -3178500.0 , y= -154046.3615903976 , lat= -61.30353089365372 , lon= -92.7746753382118
x= -3178000.0 , y= -154546.51162790696 , lat= -61.307645258755144 , lon= -92.78410713932814
x= -3177500.0 , y= -155046.66166541635 , lat= -61.31175894997221 , lon= -92.79354175767565
x= -3177000.0 , y= -155546.81170292574 , lat= -61.31587196692207 , lon= -92.80297919400489
x= -3176500.0 , y= -156046.9617404351 , lat= -61.319984309221844 , lon= -92.81241944906623
x= -3176000.0 , y= -156547.1117779445 , lat= -61.324095976488465 , lon= -92.82186252360995
x= -3175500.0 , y= -157047.26181545385 , lat= -61.328206968338705 , lon= -92.83130841838607
x= -3175000.0 , y= -157547.41185296324 , lat= -61.33231728438923 , lon= -92.84075713414455
x= -3174500.0 , y= -158047.56189047263 , lat= -61.33642692425647 , lon= -92.85020867163513
x= -3174000.0 , y= -158547.711927982 , lat= -61.340535887556854 , lon= -92.85966303160735
x= -3173500.0 , y= -159047.86196549138 , lat= -61.34464417390649 , lon= -92.86912021481066
x= -3173000.0 , y= -159548.01200300074 , lat= -61.3487517829215 , lon= -92.8785802219943
x= -3172500.0 , y= -160048.16204051013 , lat= -61.352858714217746 , lon= -92.8880430539073
x= -3172000.0 , y= -160548.31207801952 , lat= -61.35696496741097 , lon= -92.89750871129861
x= -3171500.0 , y= -161048.46211552888 , lat= -61.3610705421168 , lon= -92.90697719491696
x= -3171000.0 , y= -161548.61215303827 , lat= -61.36517543795067 , lon= -92.9164485055109
x= -3170500.0 , y= -162048.76219054763 , lat= -61.36927965452795 , lon= -92.92592264382884
x= -3170000.0 , y= -162548.91222805702 , lat= -61.37338319146373 , lon= -92.935399610619
x= -3169500.0 , y= -163049.0622655664 , lat= -61.37748604837305 , lon= -92.94487940662943
x= -3169000.0 , y= -163549.21230307576 , lat= -61.38158822487082 , lon= -92.95436203260799
x= -3168500.0 , y= -164049.36234058515 , lat= -61.385689720571705 , lon= -92.9638474893024
x= -3168000.0 , y= -164549.5123780945 , lat= -61.389790535090285 , lon= -92.97333577746018
x= -3167500.0 , y= -165049.6624156039 , lat= -61.39389066804101 , lon= -92.98282689782869
x= -3167000.0 , y= -165549.81245311326 , lat= -61.397990119038134 , lon= -92.99232085115511
x= -3166500.0 , y= -166049.96249062265 , lat= -61.40208888769581 , lon= -93.00181763818647
x= -3166000.0 , y= -166550.11252813204 , lat= -61.40618697362799 , lon= -93.01131725966954
x= -3165500.0 , y= -167050.2625656414 , lat= -61.410284376448544 , lon= -93.02081971635103
x= -3165000.0 , y= -167550.4126031508 , lat= -61.41438109577111 , lon= -93.03032500897737
x= -3164500.0 , y= -168050.56264066015 , lat= -61.418477131209286 , lon= -93.03983313829488
x= -3164000.0 , y= -168550.71267816954 , lat= -61.42257248237643 , lon= -93.04934410504963
x= -3163500.0 , y= -169050.86271567893 , lat= -61.42666714888579 , lon= -93.0588579099876
x= -3163000.0 , y= -169551.0127531883 , lat= -61.43076113035047 , lon= -93.06837455385451
x= -3162500.0 , y= -170051.16279069768 , lat= -61.43485442638343 , lon= -93.07789403739595
x= -3162000.0 , y= -170551.31282820704 , lat= -61.438947036597426 , lon= -93.08741636135728
x= -3161500.0 , y= -171051.46286571643 , lat= -61.443038960605165 , lon= -93.09694152648375
x= -3161000.0 , y= -171551.61290322582 , lat= -61.44713019801911 , lon= -93.10646953352037
x= -3160500.0 , y= -172051.76294073518 , lat= -61.45122074845163 , lon= -93.11600038321195
x= -3160000.0 , y= -172551.91297824457 , lat= -61.455310611514975 , lon= -93.12553407630315
x= -3159500.0 , y= -173052.06301575393 , lat= -61.45939978682116 , lon= -93.13507061353846
x= -3159000.0 , y= -173552.21305326332 , lat= -61.463488273982115 , lon= -93.14460999566217
x= -3158500.0 , y= -174052.3630907727 , lat= -61.46757607260958 , lon= -93.15415222341832
x= -3158000.0 , y= -174552.51312828207 , lat= -61.471663182315226 , lon= -93.16369729755087
x= -3157500.0 , y= -175052.66316579145 , lat= -61.47574960271049 , lon= -93.17324521880352
x= -3157000.0 , y= -175552.81320330082 , lat= -61.47983533340675 , lon= -93.1827959879198
x= -3156500.0 , y= -176052.9632408102 , lat= -61.483920374015085 , lon= -93.19234960564305
x= -3156000.0 , y= -176553.11327831956 , lat= -61.48800472414659 , lon= -93.20190607271643
x= -3155500.0 , y= -177053.26331582895 , lat= -61.49208838341216 , lon= -93.21146538988289
x= -3155000.0 , y= -177553.41335333834 , lat= -61.496171351422475 , lon= -93.22102755788524
x= -3154500.0 , y= -178053.5633908477 , lat= -61.50025362778817 , lon= -93.23059257746597
x= -3154000.0 , y= -178553.7134283571 , lat= -61.50433521211963 , lon= -93.24016044936755
x= -3153500.0 , y= -179053.86346586645 , lat= -61.508416104027205 , lon= -93.24973117433211
x= -3153000.0 , y= -179554.01350337584 , lat= -61.51249630312099 , lon= -93.25930475310169
x= -3152500.0 , y= -180054.16354088523 , lat= -61.51657580901099 , lon= -93.26888118641807
x= -3152000.0 , y= -180554.3135783946 , lat= -61.520654621307074 , lon= -93.27846047502288
x= -3151500.0 , y= -181054.46361590398 , lat= -61.52473273961892 , lon= -93.28804261965746
x= -3151000.0 , y= -181554.61365341334 , lat= -61.52881016355607 , lon= -93.29762762106313
x= -3150500.0 , y= -182054.76369092273 , lat= -61.532886892727944 , lon= -93.30721547998083
x= -3150000.0 , y= -182554.91372843212 , lat= -61.536962926743804 , lon= -93.31680619715137
x= -3149500.0 , y= -183055.06376594148 , lat= -61.54103826521276 , lon= -93.32639977331542
x= -3149000.0 , y= -183555.21380345087 , lat= -61.545112907743714 , lon= -93.33599620921336
x= -3148500.0 , y= -184055.36384096023 , lat= -61.54918685394552 , lon= -93.34559550558541
x= -3148000.0 , y= -184555.51387846962 , lat= -61.5532601034269 , lon= -93.35519766317162
x= -3147500.0 , y= -185055.663915979 , lat= -61.55733265579628 , lon= -93.36480268271177
x= -3147000.0 , y= -185555.81395348837 , lat= -61.56140451066205 , lon= -93.37441056494549
x= -3146500.0 , y= -186055.96399099776 , lat= -61.56547566763247 , lon= -93.38402131061218
x= -3146000.0 , y= -186556.11402850712 , lat= -61.56954612631555 , lon= -93.39363492045106
x= -3145500.0 , y= -187056.2640660165 , lat= -61.573615886319274 , lon= -93.40325139520114
x= -3145000.0 , y= -187556.4141035259 , lat= -61.57768494725139 , lon= -93.41287073560117
x= -3144500.0 , y= -188056.56414103525 , lat= -61.581753308719534 , lon= -93.4224929423898
x= -3144000.0 , y= -188556.71417854464 , lat= -61.58582097033118 , lon= -93.43211801630537
x= -3143500.0 , y= -189056.864216054 , lat= -61.58988793169367 , lon= -93.44174595808607
x= -3143000.0 , y= -189557.0142535634 , lat= -61.59395419241417 , lon= -93.4513767684699
x= -3142500.0 , y= -190057.16429107275 , lat= -61.59801975209974 , lon= -93.46101044819459
x= -3142000.0 , y= -190557.31432858214 , lat= -61.60208461035727 , lon= -93.47064699799768
x= -3141500.0 , y= -191057.46436609153 , lat= -61.60614876679349 , lon= -93.48028641861653
x= -3141000.0 , y= -191557.6144036009 , lat= -61.61021222101498 , lon= -93.48992871078829
x= -3140500.0 , y= -192057.76444111028 , lat= -61.61427497262823 , lon= -93.49957387524984
x= -3140000.0 , y= -192557.91447861964 , lat= -61.6183370212395 , lon= -93.50922191273791
x= -3139500.0 , y= -193058.06451612903 , lat= -61.62239836645493 , lon= -93.51887282398899
x= -3139000.0 , y= -193558.21455363842 , lat= -61.62645900788058 , lon= -93.52852660973937
x= -3138500.0 , y= -194058.36459114778 , lat= -61.63051894512225 , lon= -93.5381832707251
x= -3138000.0 , y= -194558.51462865717 , lat= -61.63457817778565 , lon= -93.54784280768206
x= -3137500.0 , y= -195058.66466616653 , lat= -61.63863670547639 , lon= -93.55750522134586
x= -3137000.0 , y= -195558.81470367592 , lat= -61.64269452779981 , lon= -93.56717051245192
x= -3136500.0 , y= -196058.9647411853 , lat= -61.646751644361224 , lon= -93.57683868173547
x= -3136000.0 , y= -196559.11477869467 , lat= -61.65080805476574 , lon= -93.58650972993149
x= -3135500.0 , y= -197059.26481620406 , lat= -61.65486375861827 , lon= -93.5961836577747
x= -3135000.0 , y= -197559.41485371342 , lat= -61.6589187555237 , lon= -93.60586046599971
x= -3134500.0 , y= -198059.5648912228 , lat= -61.662973045086694 , lon= -93.61554015534082
x= -3134000.0 , y= -198559.7149287322 , lat= -61.66702662691175 , lon= -93.62522272653213
x= -3133500.0 , y= -199059.86496624156 , lat= -61.67107950060325 , lon= -93.63490818030755
x= -3133000.0 , y= -199560.01500375094 , lat= -61.67513166576542 , lon= -93.64459651740073
x= -3132500.0 , y= -200060.1650412603 , lat= -61.67918312200236 , lon= -93.65428773854511
x= -3132000.0 , y= -200560.3150787697 , lat= -61.683233868917966 , lon= -93.66398184447392
x= -3131500.0 , y= -201060.46511627905 , lat= -61.687283906116036 , lon= -93.67367883592016
x= -3131000.0 , y= -201560.61515378844 , lat= -61.69133323320021 , lon= -93.68337871361656
x= -3130500.0 , y= -202060.76519129783 , lat= -61.695381849774 , lon= -93.69308147829571
x= -3130000.0 , y= -202560.9152288072 , lat= -61.69942975544072 , lon= -93.70278713068991
x= -3129500.0 , y= -203061.06526631658 , lat= -61.70347694980354 , lon= -93.71249567153126
x= -3129000.0 , y= -203561.21530382594 , lat= -61.70752343246552 , lon= -93.7222071015516
x= -3128500.0 , y= -204061.36534133533 , lat= -61.711569203029605 , lon= -93.73192142148258
x= -3128000.0 , y= -204561.51537884472 , lat= -61.715614261098466 , lon= -93.74163863205561
x= -3127500.0 , y= -205061.66541635408 , lat= -61.71965860627476 , lon= -93.75135873400187
x= -3127000.0 , y= -205561.81545386347 , lat= -61.7237022381609 , lon= -93.76108172805232
x= -3126500.0 , y= -206061.96549137283 , lat= -61.72774515635922 , lon= -93.77080761493761
x= -3126000.0 , y= -206562.11552888222 , lat= -61.73178736047186 , lon= -93.7805363953883
x= -3125500.0 , y= -207062.2655663916 , lat= -61.735828850100845 , lon= -93.79026807013459
x= -3125000.0 , y= -207562.41560390097 , lat= -61.739869624847984 , lon= -93.80000263990651
x= -3124500.0 , y= -208062.56564141036 , lat= -61.74390968431507 , lon= -93.80974010543385
x= -3124000.0 , y= -208562.71567891972 , lat= -61.747949028103605 , lon= -93.81948046744616
x= -3123500.0 , y= -209062.8657164291 , lat= -61.75198765581503 , lon= -93.82922372667272
x= -3123000.0 , y= -209563.0157539385 , lat= -61.75602556705062 , lon= -93.83896988384267
x= -3122500.0 , y= -210063.16579144786 , lat= -61.76006276141148 , lon= -93.8487189396848
x= -3122000.0 , y= -210563.31582895725 , lat= -61.76409923849859 , lon= -93.8584708949277
x= -3121500.0 , y= -211063.4658664666 , lat= -61.768134997912775 , lon= -93.86822575029977
x= -3121000.0 , y= -211563.615903976 , lat= -61.772170039254725 , lon= -93.87798350652909
x= -3120500.0 , y= -212063.76594148538 , lat= -61.77620436212494 , lon= -93.88774416434359
x= -3120000.0 , y= -212563.91597899474 , lat= -61.78023796612383 , lon= -93.89750772447088
x= -3119500.0 , y= -213064.06601650413 , lat= -61.784270850851605 , lon= -93.90727418763838
x= -3119000.0 , y= -213564.2160540135 , lat= -61.78830301590835 , lon= -93.91704355457324
x= -3118500.0 , y= -214064.36609152288 , lat= -61.79233446089403 , lon= -93.92681582600237
x= -3118000.0 , y= -214564.51612903224 , lat= -61.79636518540842 , lon= -93.93659100265242
x= -3117500.0 , y= -215064.66616654163 , lat= -61.800395189051166 , lon= -93.94636908524988
x= -3117000.0 , y= -215564.81620405102 , lat= -61.80442447142173 , lon= -93.9561500745209
x= -3116500.0 , y= -216064.96624156038 , lat= -61.80845303211951 , lon= -93.96593397119139
x= -3116000.0 , y= -216565.11627906977 , lat= -61.812480870743656 , lon= -93.9757207759871
x= -3115500.0 , y= -217065.26631657913 , lat= -61.81650798689323 , lon= -93.98551048963341
x= -3115000.0 , y= -217565.41635408852 , lat= -61.82053438016717 , lon= -93.99530311285555
x= -3114500.0 , y= -218065.5663915979 , lat= -61.82456005016421 , lon= -94.00509864637847
x= -3114000.0 , y= -218565.71642910727 , lat= -61.82858499648294 , lon= -94.01489709092684
x= -3113500.0 , y= -219065.86646661666 , lat= -61.83260921872184 , lon= -94.02469844722512
x= -3113000.0 , y= -219566.01650412602 , lat= -61.836632716479194 , lon= -94.03450271599753
x= -3112500.0 , y= -220066.1665416354 , lat= -61.84065548935316 , lon= -94.04430989796798
x= -3112000.0 , y= -220566.3165791448 , lat= -61.844677536941795 , lon= -94.05411999386016
x= -3111500.0 , y= -221066.46661665416 , lat= -61.84869885884295 , lon= -94.06393300439751
x= -3111000.0 , y= -221566.61665416355 , lat= -61.852719454654334 , lon= -94.07374893030324
x= -3110500.0 , y= -222066.7666916729 , lat= -61.85673932397353 , lon= -94.08356777230027
x= -3110000.0 , y= -222566.9167291823 , lat= -61.860758466397954 , lon= -94.09338953111126
x= -3109500.0 , y= -223067.06676669169 , lat= -61.864776881524875 , lon= -94.10321420745862
x= -3109000.0 , y= -223567.21680420105 , lat= -61.86879456895142 , lon= -94.1130418020645
x= -3108500.0 , y= -224067.36684171043 , lat= -61.8728115282746 , lon= -94.12287231565085
x= -3108000.0 , y= -224567.5168792198 , lat= -61.8768277590912 , lon= -94.13270574893927
x= -3107500.0 , y= -225067.66691672918 , lat= -61.88084326099793 , lon= -94.14254210265119
x= -3107000.0 , y= -225567.81695423854 , lat= -61.88485803359133 , lon= -94.15238137750768
x= -3106500.0 , y= -226067.96699174793 , lat= -61.88887207646777 , lon= -94.16222357422964
x= -3106000.0 , y= -226568.11702925732 , lat= -61.89288538922354 , lon= -94.17206869353764
x= -3105500.0 , y= -227068.26706676668 , lat= -61.89689797145465 , lon= -94.18191673615208
x= -3105000.0 , y= -227568.41710427607 , lat= -61.9009098227571 , lon= -94.19176770279296
x= -3104500.0 , y= -228068.56714178543 , lat= -61.9049209427267 , lon= -94.20162159418014
x= -3104000.0 , y= -228568.71717929482 , lat= -61.90893133095906 , lon= -94.21147841103317
x= -3103500.0 , y= -229068.8672168042 , lat= -61.9129409870497 , lon= -94.2213381540713
x= -3103000.0 , y= -229569.01725431357 , lat= -61.91694991059396 , lon= -94.23120082401358
x= -3102500.0 , y= -230069.16729182296 , lat= -61.92095810118709 , lon= -94.24106642157875
x= -3102000.0 , y= -230569.31732933232 , lat= -61.924965558424084 , lon= -94.25093494748528
x= -3101500.0 , y= -231069.4673668417 , lat= -61.928972281899924 , lon= -94.26080640245141
x= -3101000.0 , y= -231569.6174043511 , lat= -61.93297827120929 , lon= -94.27068078719505
x= -3100500.0 , y= -232069.76744186046 , lat= -61.93698352594687 , lon= -94.28055810243389
x= -3100000.0 , y= -232569.91747936985 , lat= -61.94098804570708 , lon= -94.29043834888536
x= -3099500.0 , y= -233070.0675168792 , lat= -61.94499183008429 , lon= -94.30032152726653
x= -3099000.0 , y= -233570.2175543886 , lat= -61.94899487867262 , lon= -94.31020763829433
x= -3098500.0 , y= -234070.367591898 , lat= -61.95299719106612 , lon= -94.3200966826853
x= -3098000.0 , y= -234570.51762940735 , lat= -61.95699876685865 , lon= -94.3299886611558
x= -3097500.0 , y= -235070.66766691674 , lat= -61.96099960564398 , lon= -94.33988357442182
x= -3097000.0 , y= -235570.8177044261 , lat= -61.96499970701565 , lon= -94.34978142319915
x= -3096500.0 , y= -236070.96774193548 , lat= -61.968999070567094 , lon= -94.35968220820325
x= -3096000.0 , y= -236571.11777944487 , lat= -61.972997695891614 , lon= -94.36958593014938
x= -3095500.0 , y= -237071.26781695423 , lat= -61.97699558258234 , lon= -94.37949258975243
x= -3095000.0 , y= -237571.41785446362 , lat= -61.98099273023225 , lon= -94.38940218772709
x= -3094500.0 , y= -238071.56789197298 , lat= -61.98498913843423 , lon= -94.39931472478769
x= -3094000.0 , y= -238571.71792948237 , lat= -61.98898480678091 , lon= -94.40923020164836
x= -3093500.0 , y= -239071.86796699173 , lat= -61.992979734864896 , lon= -94.41914861902292
x= -3093000.0 , y= -239572.01800450112 , lat= -61.99697392227857 , lon= -94.42906997762488
x= -3092500.0 , y= -240072.1680420105 , lat= -62.000967368614134 , lon= -94.43899427816751
x= -3092000.0 , y= -240572.31807951987 , lat= -62.00496007346374 , lon= -94.44892152136376
x= -3091500.0 , y= -241072.46811702926 , lat= -62.00895203641936 , lon= -94.45885170792633
x= -3091000.0 , y= -241572.61815453862 , lat= -62.01294325707276 , lon= -94.46878483856761
x= -3090500.0 , y= -242072.768192048 , lat= -62.01693373501565 , lon= -94.47872091399972
x= -3090000.0 , y= -242572.9182295574 , lat= -62.020923469839495 , lon= -94.4886599349345
x= -3089500.0 , y= -243073.06826706676 , lat= -62.02491246113568 , lon= -94.49860190208348
x= -3089000.0 , y= -243573.21830457615 , lat= -62.028900708495414 , lon= -94.50854681615789
x= -3088500.0 , y= -244073.3683420855 , lat= -62.03288821150979 , lon= -94.51849467786873
x= -3088000.0 , y= -244573.5183795949 , lat= -62.036874969769706 , lon= -94.52844548792666
x= -3087500.0 , y= -245073.6684171043 , lat= -62.04086098286594 , lon= -94.53839924704207
x= -3087000.0 , y= -245573.81845461365 , lat= -62.044846250389135 , lon= -94.54835595592503
x= -3086500.0 , y= -246073.96849212304 , lat= -62.048830771929794 , lon= -94.55831561528541
x= -3086000.0 , y= -246574.1185296324 , lat= -62.05281454707818 , lon= -94.56827822583264
x= -3085500.0 , y= -247074.2685671418 , lat= -62.05679757542453 , lon= -94.57824378827597
x= -3085000.0 , y= -247574.41860465117 , lat= -62.06077985655886 , lon= -94.58821230332434
