--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: overflow encountered in int_scalars
  rho = np.sqrt(x**2 + y**2)
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: invalid value encountered in sqrt
  rho = np.sqrt(x**2 + y**2)
x= -2664500 , y= 2664500 , lat= nan , lon= -45.0
x= -2664000 , y= 2664000 , lat= nan , lon= -45.0
x= -2663500 , y= 2663500 , lat= nan , lon= -45.0
x= -2663000 , y= 2663000 , lat= -89.68708448468941 , lon= -45.0
x= -2662500 , y= 2662500 , lat= -89.89691468657296 , lon= -45.0
x= -2662000 , y= 2662000 , lat= nan , lon= -45.0
x= -2661500 , y= 2661500 , lat= nan , lon= -45.0
x= -2661000 , y= 2661000 , lat= -89.66374996340623 , lon= -45.0
x= -2660500 , y= 2660500 , lat= -89.83840330366583 , lon= -45.0
x= -2660000 , y= 2660000 , lat= nan , lon= -45.0
x= -2659500 , y= 2659500 , lat= nan , lon= -45.0
x= -2659000 , y= 2659000 , lat= -89.64004545377014 , lon= -45.0
x= -2658500 , y= 2658500 , lat= -89.79274259007681 , lon= -45.0
x= -2658000 , y= 2658000 , lat= nan , lon= -45.0
x= -2657500 , y= 2657500 , lat= nan , lon= -45.0
x= -2657000 , y= 2657000 , lat= -89.6160394839163 , lon= -45.0
x= -2656500 , y= 2656500 , lat= -89.75270867326492 , lon= -45.0
x= -2656000 , y= 2656000 , lat= nan , lon= -45.0
x= -2655500 , y= 2655500 , lat= nan , lon= -45.0
x= -2655000 , y= 2655000 , lat= -89.59178524314505 , lon= -45.0
x= -2654500 , y= 2654500 , lat= -89.71591271765803 , lon= -45.0
x= -2654000 , y= 2654000 , lat= nan , lon= -45.0
x= -2653500 , y= 2653500 , lat= nan , lon= -45.0
x= -2653000 , y= 2653000 , lat= nan , lon= -45.0
x= -2652500 , y= 2652500 , lat= -89.6812314674364 , lon= -45.0
x= -2652000 , y= 2652000 , lat= -89.87310379305265 , lon= -45.0
x= -2651500 , y= 2651500 , lat= nan , lon= -45.0
x= -2651000 , y= 2651000 , lat= nan , lon= -45.0
x= -2650500 , y= 2650500 , lat= -89.64803924637965 , lon= -45.0
x= -2650000 , y= 2650000 , lat= -89.80326504797742 , lon= -45.0
x= -2649500 , y= 2649500 , lat= nan , lon= -45.0
x= -2649000 , y= 2649000 , lat= nan , lon= -45.0
x= -2648500 , y= 2648500 , lat= -89.61594979575824 , lon= -45.0
x= -2648000 , y= 2648000 , lat= -89.7496765340004 , lon= -45.0
x= -2647500 , y= 2647500 , lat= nan , lon= -45.0
x= -2647000 , y= 2647000 , lat= nan , lon= -45.0
x= -2646500 , y= 2646500 , lat= -89.58470741655523 , lon= -45.0
x= -2646000 , y= 2646000 , lat= -89.70339550459315 , lon= -45.0
x= -2645500 , y= 2645500 , lat= -89.94029630113195 , lon= -45.0
x= -2645000 , y= 2645000 , lat= nan , lon= -45.0
x= -2644500 , y= 2644500 , lat= nan , lon= -45.0
x= -2644000 , y= 2644000 , lat= -89.66141205202072 , lon= -45.0
x= -2643500 , y= 2643500 , lat= -89.82515396241791 , lon= -45.0
x= -2643000 , y= 2643000 , lat= nan , lon= -45.0
x= -2642500 , y= 2642500 , lat= nan , lon= -45.0
x= -2642000 , y= 2642000 , lat= -89.6222903992086 , lon= -45.0
x= -2641500 , y= 2641500 , lat= -89.75723895795782 , lon= -45.0
x= -2641000 , y= 2641000 , lat= nan , lon= -45.0
x= -2640500 , y= 2640500 , lat= nan , lon= -45.0
x= -2640000 , y= 2640000 , lat= -89.58522000092272 , lon= -45.0
x= -2639500 , y= 2639500 , lat= -89.70225870214341 , lon= -45.0
x= -2639000 , y= 2639000 , lat= -89.92691553247482 , lon= -45.0
x= -2638500 , y= 2638500 , lat= nan , lon= -45.0
x= -2638000 , y= 2638000 , lat= nan , lon= -45.0
x= -2637500 , y= 2637500 , lat= -89.65399133560817 , lon= -45.0
x= -2637000 , y= 2637000 , lat= -89.80829053011526 , lon= -45.0
x= -2636500 , y= 2636500 , lat= nan , lon= -45.0
x= -2636000 , y= 2636000 , lat= nan , lon= -45.0
x= -2635500 , y= 2635500 , lat= -89.6099368546253 , lon= -45.0
x= -2635000 , y= 2635000 , lat= -89.73633571098613 , lon= -45.0
x= -2634500 , y= 2634500 , lat= nan , lon= -45.0
x= -2634000 , y= 2634000 , lat= nan , lon= -45.0
x= -2633500 , y= 2633500 , lat= nan , lon= -45.0
x= -2633000 , y= 2633000 , lat= -89.67806780871284 , lon= -45.0
x= -2632500 , y= 2632500 , lat= -89.85359964785651 , lon= -45.0
x= -2632000 , y= 2632000 , lat= nan , lon= -45.0
x= -2631500 , y= 2631500 , lat= nan , lon= -45.0
x= -2631000 , y= 2631000 , lat= -89.62701616283742 , lon= -45.0
x= -2630500 , y= 2630500 , lat= -89.76073285340676 , lon= -45.0
x= -2630000 , y= 2630000 , lat= nan , lon= -45.0
x= -2629500 , y= 2629500 , lat= nan , lon= -45.0
x= -2629000 , y= 2629000 , lat= -89.58053764860139 , lon= -45.0
x= -2628500 , y= 2628500 , lat= -89.6927222841804 , lon= -45.0
x= -2628000 , y= 2628000 , lat= -89.88609398150754 , lon= -45.0
x= -2627500 , y= 2627500 , lat= nan , lon= -45.0
x= -2627000 , y= 2627000 , lat= nan , lon= -45.0
x= -2626500 , y= 2626500 , lat= -89.63538303661932 , lon= -45.0
x= -2626000 , y= 2626000 , lat= -89.77231680898757 , lon= -45.0
x= -2625500 , y= 2625500 , lat= nan , lon= -45.0
x= -2625000 , y= 2625000 , lat= nan , lon= -45.0
x= -2624500 , y= 2624500 , lat= -89.5842758628429 , lon= -45.0
x= -2624000 , y= 2624000 , lat= -89.69658643589467 , lon= -45.0
x= -2623500 , y= 2623500 , lat= -89.89333654969981 , lon= -45.0
x= -2623000 , y= 2623000 , lat= nan , lon= -45.0
x= -2622500 , y= 2622500 , lat= nan , lon= -45.0
x= -2622000 , y= 2622000 , lat= -89.6344387447261 , lon= -45.0
x= -2621500 , y= 2621500 , lat= -89.7691505420383 , lon= -45.0
x= -2621000 , y= 2621000 , lat= nan , lon= -45.0
x= -2620500 , y= 2620500 , lat= nan , lon= -45.0
x= -2620000 , y= 2620000 , lat= -89.57980321226346 , lon= -45.0
x= -2619500 , y= 2619500 , lat= -89.68925745503581 , lon= -45.0
x= -2619000 , y= 2619000 , lat= -89.87100155793628 , lon= -45.0
x= -2618500 , y= 2618500 , lat= nan , lon= -45.0
x= -2618000 , y= 2618000 , lat= nan , lon= -45.0
x= -2617500 , y= 2617500 , lat= -89.62425348235921 , lon= -45.0
x= -2617000 , y= 2617000 , lat= -89.75179791531474 , lon= -45.0
x= -2616500 , y= 2616500 , lat= nan , lon= -45.0
x= -2616000 , y= 2616000 , lat= nan , lon= -45.0
x= -2615500 , y= 2615500 , lat= nan , lon= -45.0
x= -2615000 , y= 2615000 , lat= -89.67148363706566 , lon= -45.0
x= -2614500 , y= 2614500 , lat= -89.83039725896151 , lon= -45.0
x= -2614000 , y= 2614000 , lat= nan , lon= -45.0
x= -2613500 , y= 2613500 , lat= nan , lon= -45.0
x= -2613000 , y= 2613000 , lat= -89.60554245180477 , lon= -45.0
x= -2612500 , y= 2612500 , lat= -89.72291151846167 , lon= -45.0
x= -2612000 , y= 2612000 , lat= nan , lon= -45.0
x= -2611500 , y= 2611500 , lat= nan , lon= -45.0
x= -2611000 , y= 2611000 , lat= nan , lon= -45.0
x= -2610500 , y= 2610500 , lat= -89.64482964300029 , lon= -45.0
x= -2610000 , y= 2610000 , lat= -89.78148102495814 , lon= -45.0
x= -2609500 , y= 2609500 , lat= nan , lon= -45.0
x= -2609000 , y= 2609000 , lat= nan , lon= -45.0
x= -2608500 , y= 2608500 , lat= -89.57944211113899 , lon= -45.0
x= -2608000 , y= 2608000 , lat= -89.68565513032945 , lon= -45.0
x= -2607500 , y= 2607500 , lat= -89.85563737935745 , lon= -45.0
x= -2607000 , y= 2607000 , lat= nan , lon= -45.0
x= -2606500 , y= 2606500 , lat= nan , lon= -45.0
x= -2606000 , y= 2606000 , lat= -89.61111719241842 , lon= -45.0
x= -2605500 , y= 2605500 , lat= -89.7287124808677 , lon= -45.0
x= -2605000 , y= 2605000 , lat= nan , lon= -45.0
x= -2604500 , y= 2604500 , lat= nan , lon= -45.0
x= -2604000 , y= 2604000 , lat= nan , lon= -45.0
x= -2603500 , y= 2603500 , lat= -89.64263710025602 , lon= -45.0
x= -2603000 , y= 2603000 , lat= -89.77528092883509 , lon= -45.0
x= -2602500 , y= 2602500 , lat= nan , lon= -45.0
x= -2602000 , y= 2602000 , lat= nan , lon= -45.0
x= -2601500 , y= 2601500 , lat= nan , lon= -45.0
x= -2601000 , y= 2601000 , lat= -89.67395680549221 , lon= -45.0
x= -2600500 , y= 2600500 , lat= -89.8281921418854 , lon= -45.0
x= -2600000 , y= 2600000 , lat= nan , lon= -45.0
x= -2599500 , y= 2599500 , lat= nan , lon= -45.0
x= -2599000 , y= 2599000 , lat= -89.59569243918956 , lon= -45.0
x= -2598500 , y= 2598500 , lat= -89.70501251044308 , lon= -45.0
x= -2598000 , y= 2598000 , lat= -89.8967780618404 , lon= -45.0
x= -2597500 , y= 2597500 , lat= nan , lon= -45.0
x= -2597000 , y= 2597000 , lat= nan , lon= -45.0
x= -2596500 , y= 2596500 , lat= -89.61806778506605 , lon= -45.0
x= -2596000 , y= 2596000 , lat= -89.73571111074838 , lon= -45.0
x= -2595500 , y= 2595500 , lat= nan , lon= -45.0
x= -2595000 , y= 2595000 , lat= nan , lon= -45.0
x= -2594500 , y= 2594500 , lat= nan , lon= -45.0
x= -2594000 , y= 2594000 , lat= -89.63889424381264 , lon= -45.0
x= -2593500 , y= 2593500 , lat= -89.76591204799868 , lon= -45.0
x= -2593000 , y= 2593000 , lat= nan , lon= -45.0
x= -2592500 , y= 2592500 , lat= nan , lon= -45.0
x= -2592000 , y= 2592000 , lat= nan , lon= -45.0
x= -2591500 , y= 2591500 , lat= -89.65788881288582 , lon= -45.0
x= -2591000 , y= 2591000 , lat= -89.79539480656057 , lon= -45.0
x= -2590500 , y= 2590500 , lat= nan , lon= -45.0
x= -2590000 , y= 2590000 , lat= nan , lon= -45.0
x= -2589500 , y= 2589500 , lat= -89.57498491977368 , lon= -45.0
x= -2589000 , y= 2589000 , lat= -89.67473039388342 , lon= -45.0
x= -2588500 , y= 2588500 , lat= -89.82379848832039 , lon= -45.0
x= -2588000 , y= 2588000 , lat= nan , lon= -45.0
x= -2587500 , y= 2587500 , lat= nan , lon= -45.0
x= -2587000 , y= 2587000 , lat= -89.58636708596705 , lon= -45.0
x= -2586500 , y= 2586500 , lat= -89.68906892877631 , lon= -45.0
x= -2586000 , y= 2586000 , lat= -89.8505067273268 , lon= -45.0
x= -2585500 , y= 2585500 , lat= nan , lon= -45.0
x= -2585000 , y= 2585000 , lat= nan , lon= -45.0
x= -2584500 , y= 2584500 , lat= -89.59544579052032 , lon= -45.0
x= -2584000 , y= 2584000 , lat= -89.7005446391158 , lon= -45.0
x= -2583500 , y= 2583500 , lat= -89.8744329337137 , lon= -45.0
x= -2583000 , y= 2583000 , lat= nan , lon= -45.0
x= -2582500 , y= 2582500 , lat= nan , lon= -45.0
x= -2582000 , y= 2582000 , lat= -89.60206333980584 , lon= -45.0
x= -2581500 , y= 2581500 , lat= -89.70881884104777 , lon= -45.0
x= -2581000 , y= 2581000 , lat= -89.89368196072479 , lon= -45.0
x= -2580500 , y= 2580500 , lat= nan , lon= -45.0
x= -2580000 , y= 2580000 , lat= nan , lon= -45.0
x= -2579500 , y= 2579500 , lat= -89.60609566870278 , lon= -45.0
x= -2579000 , y= 2579000 , lat= -89.7136139029619 , lon= -45.0
x= -2578500 , y= 2578500 , lat= -89.90535564804959 , lon= -45.0
x= -2578000 , y= 2578000 , lat= nan , lon= -45.0
x= -2577500 , y= 2577500 , lat= nan , lon= -45.0
x= -2577000 , y= 2577000 , lat= -89.60746309670458 , lon= -45.0
x= -2576500 , y= 2576500 , lat= -89.71475431182867 , lon= -45.0
x= -2576000 , y= 2576000 , lat= -89.90656995542011 , lon= -45.0
x= -2575500 , y= 2575500 , lat= nan , lon= -45.0
x= -2575000 , y= 2575000 , lat= nan , lon= -45.0
x= -2574500 , y= 2574500 , lat= -89.60613786562521 , lon= -45.0
x= -2574000 , y= 2574000 , lat= -89.7121966194376 , lon= -45.0
x= -2573500 , y= 2573500 , lat= -89.89695445065918 , lon= -45.0
x= -2573000 , y= 2573000 , lat= nan , lon= -45.0
x= -2572500 , y= 2572500 , lat= nan , lon= -45.0
x= -2572000 , y= 2572000 , lat= -89.60214688274927 , lon= -45.0
x= -2571500 , y= 2571500 , lat= -89.70603734012988 , lon= -45.0
x= -2571000 , y= 2571000 , lat= -89.87906535561311 , lon= -45.0
x= -2570500 , y= 2570500 , lat= nan , lon= -45.0
x= -2570000 , y= 2570000 , lat= nan , lon= -45.0
x= -2569500 , y= 2569500 , lat= -89.59556906086625 , lon= -45.0
x= -2569000 , y= 2569000 , lat= -89.69649566888309 , lon= -45.0
x= -2568500 , y= 2568500 , lat= -89.85595285607754 , lon= -45.0
x= -2568000 , y= 2568000 , lat= nan , lon= -45.0
x= -2567500 , y= 2567500 , lat= nan , lon= -45.0
x= -2567000 , y= 2567000 , lat= -89.58652784556243 , lon= -45.0
x= -2566500 , y= 2566500 , lat= -89.68387774016857 , lon= -45.0
x= -2566000 , y= 2566000 , lat= -89.82973093109491 , lon= -45.0
x= -2565500 , y= 2565500 , lat= nan , lon= -45.0
x= -2565000 , y= 2565000 , lat= nan , lon= -45.0
x= -2564500 , y= 2564500 , lat= -89.57518049452868 , lon= -45.0
x= -2564000 , y= 2564000 , lat= -89.66853468805743 , lon= -45.0
x= -2563500 , y= 2563500 , lat= -89.80162885398278 , lon= -45.0
x= -2563000 , y= 2563000 , lat= nan , lon= -45.0
x= -2562500 , y= 2562500 , lat= nan , lon= -45.0
x= -2562000 , y= 2562000 , lat= nan , lon= -45.0
x= -2561500 , y= 2561500 , lat= -89.65082557018388 , lon= -45.0
x= -2561000 , y= 2561000 , lat= -89.77234183410403 , lon= -45.0
x= -2560500 , y= 2560500 , lat= nan , lon= -45.0
x= -2560000 , y= 2560000 , lat= nan , lon= -45.0
x= -2559500 , y= 2559500 , lat= nan , lon= -45.0
x= -2559000 , y= 2559000 , lat= -89.63109098147524 , lon= -45.0
x= -2558500 , y= 2558500 , lat= -89.74227352700267 , lon= -45.0
x= -2558000 , y= 2558000 , lat= nan , lon= -45.0
x= -2557500 , y= 2557500 , lat= nan , lon= -45.0
x= -2557000 , y= 2557000 , lat= nan , lon= -45.0
x= -2556500 , y= 2556500 , lat= -89.60963800289441 , lon= -45.0
x= -2556000 , y= 2556000 , lat= -89.711668271444 , lon= -45.0
x= -2555500 , y= 2555500 , lat= -89.88179628164534 , lon= -45.0
x= -2555000 , y= 2555000 , lat= nan , lon= -45.0
x= -2554500 , y= 2554500 , lat= nan , lon= -45.0
x= -2554000 , y= 2554000 , lat= -89.58673416925498 , lon= -45.0
x= -2553500 , y= 2553500 , lat= -89.68068043814989 , lon= -45.0
x= -2553000 , y= 2553000 , lat= -89.81772120180383 , lon= -45.0
x= -2552500 , y= 2552500 , lat= nan , lon= -45.0
x= -2552000 , y= 2552000 , lat= nan , lon= -45.0
x= -2551500 , y= 2551500 , lat= nan , lon= -45.0
x= -2551000 , y= 2551000 , lat= -89.64941147495556 , lon= -45.0
x= -2550500 , y= 2550500 , lat= -89.7663409568223 , lon= -45.0
x= -2550000 , y= 2550000 , lat= nan , lon= -45.0
x= -2549500 , y= 2549500 , lat= nan , lon= -45.0
x= -2549000 , y= 2549000 , lat= nan , lon= -45.0
x= -2548500 , y= 2548500 , lat= -89.6179304164625 , lon= -45.0
x= -2548000 , y= 2548000 , lat= -89.72056294024311 , lon= -45.0
x= -2547500 , y= 2547500 , lat= -89.89862333286887 , lon= -45.0
x= -2547000 , y= 2547000 , lat= nan , lon= -45.0
x= -2546500 , y= 2546500 , lat= nan , lon= -45.0
x= -2546000 , y= 2546000 , lat= -89.58628569444721 , lon= -45.0
x= -2545500 , y= 2545500 , lat= -89.677988957559 , lon= -45.0
x= -2545000 , y= 2545000 , lat= -89.80945615666342 , lon= -45.0
x= -2544500 , y= 2544500 , lat= nan , lon= -45.0
x= -2544000 , y= 2544000 , lat= nan , lon= -45.0
x= -2543500 , y= 2543500 , lat= nan , lon= -45.0
x= -2543000 , y= 2543000 , lat= -89.63748840587553 , lon= -45.0
x= -2542500 , y= 2542500 , lat= -89.74612168496544 , lon= -45.0
x= -2542000 , y= 2542000 , lat= nan , lon= -45.0
x= -2541500 , y= 2541500 , lat= nan , lon= -45.0
x= -2541000 , y= 2541000 , lat= nan , lon= -45.0
x= -2540500 , y= 2540500 , lat= -89.59843345947642 , lon= -45.0
x= -2540000 , y= 2540000 , lat= -89.69223557864733 , lon= -45.0
x= -2539500 , y= 2539500 , lat= -89.83187366711704 , lon= -45.0
x= -2539000 , y= 2539000 , lat= nan , lon= -45.0
x= -2538500 , y= 2538500 , lat= nan , lon= -45.0
x= -2538000 , y= 2538000 , lat= nan , lon= -45.0
x= -2537500 , y= 2537500 , lat= -89.64348750636455 , lon= -45.0
x= -2537000 , y= 2537000 , lat= -89.75287167533176 , lon= -45.0
x= -2536500 , y= 2536500 , lat= nan , lon= -45.0
x= -2536000 , y= 2536000 , lat= nan , lon= -45.0
x= -2535500 , y= 2535500 , lat= nan , lon= -45.0
x= -2535000 , y= 2535000 , lat= -89.59800393533688 , lon= -45.0
x= -2534500 , y= 2534500 , lat= -89.69016807207525 , lon= -45.0
x= -2534000 , y= 2534000 , lat= -89.82542882462388 , lon= -45.0
x= -2533500 , y= 2533500 , lat= nan , lon= -45.0
x= -2533000 , y= 2533000 , lat= nan , lon= -45.0
x= -2532500 , y= 2532500 , lat= nan , lon= -45.0
x= -2532000 , y= 2532000 , lat= -89.63525805517125 , lon= -45.0
x= -2531500 , y= 2531500 , lat= -89.73934752922246 , lon= -45.0
x= -2531000 , y= 2531000 , lat= -89.94589800762745 , lon= -45.0
x= -2530500 , y= 2530500 , lat= nan , lon= -45.0
x= -2530000 , y= 2530000 , lat= nan , lon= -45.0
x= -2529500 , y= 2529500 , lat= -89.58503617724591 , lon= -45.0
x= -2529000 , y= 2529000 , lat= -89.67209489000368 , lon= -45.0
x= -2528500 , y= 2528500 , lat= -89.79279757721646 , lon= -45.0
x= -2528000 , y= 2528000 , lat= nan , lon= -45.0
x= -2527500 , y= 2527500 , lat= nan , lon= -45.0
x= -2527000 , y= 2527000 , lat= nan , lon= -45.0
x= -2526500 , y= 2526500 , lat= -89.61370837092835 , lon= -45.0
x= -2526000 , y= 2526000 , lat= -89.70835623908795 , lon= -45.0
x= -2525500 , y= 2525500 , lat= -89.85517166608284 , lon= -45.0
x= -2525000 , y= 2525000 , lat= nan , lon= -45.0
x= -2524500 , y= 2524500 , lat= nan , lon= -45.0
x= -2524000 , y= 2524000 , lat= nan , lon= -45.0
x= -2523500 , y= 2523500 , lat= -89.64042147266358 , lon= -45.0
x= -2523000 , y= 2523000 , lat= -89.74379759428724 , lon= -45.0
x= -2522500 , y= 2522500 , lat= -89.95453642131277 , lon= -45.0
x= -2522000 , y= 2522000 , lat= nan , lon= -45.0
x= -2521500 , y= 2521500 , lat= nan , lon= -45.0
x= -2521000 , y= 2521000 , lat= -89.5808881787009 , lon= -45.0
x= -2520500 , y= 2520500 , lat= -89.6647068807068 , lon= -45.0
x= -2520000 , y= 2520000 , lat= -89.77802579719705 , lon= -45.0
x= -2519500 , y= 2519500 , lat= nan , lon= -45.0
x= -2519000 , y= 2519000 , lat= nan , lon= -45.0
x= -2518500 , y= 2518500 , lat= nan , lon= -45.0
x= -2518000 , y= 2518000 , lat= -89.59835260886278 , lon= -45.0
x= -2517500 , y= 2517500 , lat= -89.6860007749951 , lon= -45.0
x= -2517000 , y= 2517000 , lat= -89.81038270142678 , lon= -45.0
x= -2516500 , y= 2516500 , lat= nan , lon= -45.0
x= -2516000 , y= 2516000 , lat= nan , lon= -45.0
x= -2515500 , y= 2515500 , lat= nan , lon= -45.0
x= -2515000 , y= 2515000 , lat= -89.61265544247988 , lon= -45.0
x= -2514500 , y= 2514500 , lat= -89.70365755953681 , lon= -45.0
x= -2514000 , y= 2514000 , lat= -89.83973083831255 , lon= -45.0
x= -2513500 , y= 2513500 , lat= nan , lon= -45.0
x= -2513000 , y= 2513000 , lat= nan , lon= -45.0
x= -2512500 , y= 2512500 , lat= nan , lon= -45.0
x= -2512000 , y= 2512000 , lat= -89.62343623765643 , lon= -45.0
x= -2511500 , y= 2511500 , lat= -89.71699563325144 , lon= -45.0
x= -2511000 , y= 2511000 , lat= -89.86410662756444 , lon= -45.0
x= -2510500 , y= 2510500 , lat= nan , lon= -45.0
x= -2510000 , y= 2510000 , lat= nan , lon= -45.0
x= -2509500 , y= 2509500 , lat= nan , lon= -45.0
x= -2509000 , y= 2509000 , lat= -89.63038666588255 , lon= -45.0
x= -2508500 , y= 2508500 , lat= -89.72538498051192 , lon= -45.0
x= -2508000 , y= 2508000 , lat= -89.88042935224499 , lon= -45.0
x= -2507500 , y= 2507500 , lat= nan , lon= -45.0
x= -2507000 , y= 2507000 , lat= nan , lon= -45.0
x= -2506500 , y= 2506500 , lat= nan , lon= -45.0
x= -2506000 , y= 2506000 , lat= -89.63328886053972 , lon= -45.0
x= -2505500 , y= 2505500 , lat= -89.72836668433646 , lon= -45.0
x= -2505000 , y= 2505000 , lat= -89.8852106219957 , lon= -45.0
x= -2504500 , y= 2504500 , lat= nan , lon= -45.0
x= -2504000 , y= 2504000 , lat= nan , lon= -45.0
x= -2503500 , y= 2503500 , lat= nan , lon= -45.0
x= -2503000 , y= 2503000 , lat= -89.63204701637906 , lon= -45.0
x= -2502500 , y= 2502500 , lat= -89.72576429699927 , lon= -45.0
x= -2502000 , y= 2502000 , lat= -89.87709599613981 , lon= -45.0
x= -2501500 , y= 2501500 , lat= nan , lon= -45.0
x= -2501000 , y= 2501000 , lat= nan , lon= -45.0
x= -2500500 , y= 2500500 , lat= nan , lon= -45.0
x= -2500000 , y= 2500000 , lat= -89.62670248996525 , lon= -45.0
x= -2499500 , y= 2499500 , lat= -89.71773222725925 , lon= -45.0
x= -2499000 , y= 2499000 , lat= -89.85828367535065 , lon= -45.0
x= -2498500 , y= 2498500 , lat= nan , lon= -45.0
x= -2498000 , y= 2498000 , lat= nan , lon= -45.0
x= -2497500 , y= 2497500 , lat= nan , lon= -45.0
x= -2497000 , y= 2497000 , lat= -89.61742719019648 , lon= -45.0
x= -2496500 , y= 2496500 , lat= -89.70471322688361 , lon= -45.0
x= -2496000 , y= 2496000 , lat= -89.83233675302176 , lon= -45.0
x= -2495500 , y= 2495500 , lat= nan , lon= -45.0
x= -2495000 , y= 2495000 , lat= nan , lon= -45.0
x= -2494500 , y= 2494500 , lat= nan , lon= -45.0
x= -2494000 , y= 2494000 , lat= -89.60449758115143 , lon= -45.0
x= -2493500 , y= 2493500 , lat= -89.68732962620881 , lon= -45.0
x= -2493000 , y= 2493000 , lat= -89.80204108972985 , lon= -45.0
x= -2492500 , y= 2492500 , lat= nan , lon= -45.0
x= -2492000 , y= 2492000 , lat= nan , lon= -45.0
x= -2491500 , y= 2491500 , lat= nan , lon= -45.0
x= -2491000 , y= 2491000 , lat= -89.58825778990528 , lon= -45.0
x= -2490500 , y= 2490500 , lat= -89.66626276965872 , lon= -45.0
x= -2490000 , y= 2490000 , lat= -89.76910217821873 , lon= -45.0
x= -2489500 , y= 2489500 , lat= nan , lon= -45.0
x= -2489000 , y= 2489000 , lat= nan , lon= -45.0
x= -2488500 , y= 2488500 , lat= nan , lon= -45.0
x= -2488000 , y= 2488000 , lat= nan , lon= -45.0
x= -2487500 , y= 2487500 , lat= -89.64216261368153 , lon= -45.0
x= -2487000 , y= 2487000 , lat= -89.73450202705013 , lon= -45.0
x= -2486500 , y= 2486500 , lat= -89.88591611378415 , lon= -45.0
x= -2486000 , y= 2486000 , lat= nan , lon= -45.0
x= -2485500 , y= 2485500 , lat= nan , lon= -45.0
x= -2485000 , y= 2485000 , lat= nan , lon= -45.0
x= -2484500 , y= 2484500 , lat= -89.61559927655473 , lon= -45.0
x= -2484000 , y= 2484000 , lat= -89.69881264392713 , lon= -45.0
x= -2483500 , y= 2483500 , lat= -89.81629339397695 , lon= -45.0
x= -2483000 , y= 2483000 , lat= nan , lon= -45.0
x= -2482500 , y= 2482500 , lat= nan , lon= -45.0
x= -2482000 , y= 2482000 , lat= nan , lon= -45.0
x= -2481500 , y= 2481500 , lat= -89.58704784204872 , lon= -45.0
x= -2481000 , y= 2481000 , lat= -89.66237930227862 , lon= -45.0
x= -2480500 , y= 2480500 , lat= -89.76014508948477 , lon= -45.0
x= -2480000 , y= 2480000 , lat= -89.96597921434146 , lon= -45.0
x= -2479500 , y= 2479500 , lat= nan , lon= -45.0
x= -2479000 , y= 2479000 , lat= nan , lon= -45.0
x= -2478500 , y= 2478500 , lat= nan , lon= -45.0
x= -2478000 , y= 2478000 , lat= -89.62541904865382 , lon= -45.0
x= -2477500 , y= 2477500 , lat= -89.70954880805544 , lon= -45.0
x= -2477000 , y= 2477000 , lat= -89.83118856903464 , lon= -45.0
x= -2476500 , y= 2476500 , lat= nan , lon= -45.0
x= -2476000 , y= 2476000 , lat= nan , lon= -45.0
x= -2475500 , y= 2475500 , lat= nan , lon= -45.0
x= -2475000 , y= 2475000 , lat= -89.58807371928847 , lon= -45.0
x= -2474500 , y= 2474500 , lat= -89.66200200652578 , lon= -45.0
x= -2474000 , y= 2474000 , lat= -89.75733473622549 , lon= -45.0
x= -2473500 , y= 2473500 , lat= -89.93987827298575 , lon= -45.0
x= -2473000 , y= 2473000 , lat= nan , lon= -45.0
x= -2472500 , y= 2472500 , lat= nan , lon= -45.0
x= -2472000 , y= 2472000 , lat= nan , lon= -45.0
x= -2471500 , y= 2471500 , lat= -89.61636919109998 , lon= -45.0
x= -2471000 , y= 2471000 , lat= -89.69615007022317 , lon= -45.0
x= -2470500 , y= 2470500 , lat= -89.80619243446591 , lon= -45.0
x= -2470000 , y= 2470000 , lat= nan , lon= -45.0
x= -2469500 , y= 2469500 , lat= nan , lon= -45.0
x= -2469000 , y= 2469000 , lat= nan , lon= -45.0
x= -2468500 , y= 2468500 , lat= nan , lon= -45.0
x= -2468000 , y= 2468000 , lat= -89.64109566989399 , lon= -45.0
